InvoiceDate,Customer ID,Country
2010-12-16 19:22:00,14713.0,United Kingdom
2010-12-16 19:51:00,14985.0,United Kingdom
2010-12-17 08:20:00,13004.0,United Kingdom
2010-12-17 09:22:00,14560.0,United Kingdom
2010-12-17 09:24:00,12600.0,Germany
2010-12-17 09:37:00,16013.0,United Kingdom
2010-12-17 09:37:00,13854.0,United Kingdom
2010-12-17 09:38:00,12370.0,Austria
2010-12-17 09:39:00,16013.0,United Kingdom
2010-12-17 09:45:00,12931.0,United Kingdom
2010-12-17 09:52:00,13627.0,United Kingdom
2010-12-17 10:12:00,12748.0,United Kingdom
2010-12-17 10:32:00,15291.0,United Kingdom
2010-12-17 10:34:00,17790.0,United Kingdom
2010-12-17 10:54:00,17404.0,Sweden
2010-12-17 11:23:00,12551.0,Spain
2010-12-17 11:30:00,12782.0,Portugal
2010-12-17 11:40:00,14769.0,United Kingdom
2010-12-17 11:43:00,15780.0,United Kingdom
2010-12-17 11:51:00,12417.0,Belgium
2010-12-17 11:52:00,12471.0,Germany
2010-12-17 11:53:00,12471.0,Germany
2010-12-17 12:00:00,12971.0,United Kingdom
2010-12-17 12:02:00,12709.0,Germany
2010-12-17 12:19:00,17315.0,United Kingdom
2010-12-17 12:21:00,12647.0,Germany
2010-12-17 12:24:00,17315.0,United Kingdom
2010-12-17 12:38:00,12621.0,Germany
2010-12-17 12:43:00,16711.0,United Kingdom
2010-12-17 12:56:00,12726.0,France
2010-12-17 12:56:00,12720.0,Germany
2010-12-17 12:58:00,12720.0,Germany
2010-12-17 13:17:00,16353.0,United Kingdom
2010-12-17 13:29:00,14243.0,United Kingdom
2010-12-17 13:45:00,16931.0,United Kingdom
2010-12-17 13:49:00,15204.0,United Kingdom
2010-12-17 13:56:00,17888.0,United Kingdom
2010-12-17 13:57:00,17007.0,United Kingdom
2010-12-17 13:58:00,17007.0,United Kingdom
2010-12-17 14:10:00,12431.0,Australia
2010-12-17 14:15:00,15160.0,United Kingdom
2010-12-17 14:21:00,14016.0,EIRE
2010-12-17 14:23:00,13033.0,United Kingdom
2010-12-17 14:24:00,15811.0,United Kingdom
2010-12-17 14:46:00,12691.0,France
2010-12-17 15:11:00,16607.0,United Kingdom
2010-12-17 15:14:00,13869.0,United Kingdom
2010-12-17 15:15:00,16607.0,United Kingdom
2010-12-17 15:39:00,16558.0,United Kingdom
2010-12-17 15:52:00,14146.0,United Kingdom
2010-12-17 15:52:00,14031.0,United Kingdom
2010-12-17 15:57:00,17865.0,United Kingdom
2010-12-17 15:58:00,12705.0,Germany
2010-12-17 16:00:00,12395.0,Belgium
2010-12-17 16:25:00,15157.0,United Kingdom
2010-12-17 16:53:00,15570.0,United Kingdom
2010-12-17 17:06:00,15856.0,United Kingdom
2010-12-17 17:12:00,17377.0,United Kingdom
2010-12-17 17:17:00,12748.0,United Kingdom
2010-12-17 17:23:00,16885.0,United Kingdom
2010-12-17 17:33:00,12839.0,United Kingdom
2010-12-17 18:07:00,12931.0,United Kingdom
2010-12-19 10:21:00,17243.0,United Kingdom
2010-12-19 11:19:00,18077.0,United Kingdom
2010-12-19 11:19:00,14032.0,United Kingdom
2010-12-19 11:35:00,17913.0,United Kingdom
2010-12-19 11:38:00,16684.0,United Kingdom
2010-12-19 12:46:00,15044.0,United Kingdom
2010-12-19 12:46:00,12668.0,Germany
2010-12-19 13:31:00,15044.0,United Kingdom
2010-12-19 13:59:00,17841.0,United Kingdom
2010-12-19 14:03:00,14472.0,United Kingdom
2010-12-19 14:16:00,17358.0,United Kingdom
2010-12-19 14:23:00,15581.0,United Kingdom
2010-12-19 14:24:00,14911.0,EIRE
2010-12-19 14:27:00,15581.0,United Kingdom
2010-12-19 14:41:00,16686.0,United Kingdom
2010-12-19 14:43:00,16686.0,United Kingdom
2010-12-19 14:58:00,18245.0,United Kingdom
2010-12-19 15:07:00,17343.0,United Kingdom
2010-12-19 15:31:00,17218.0,United Kingdom
2010-12-19 15:44:00,15640.0,United Kingdom
2010-12-20 08:27:00,18256.0,United Kingdom
2010-12-20 09:22:00,16153.0,United Kingdom
2010-12-20 09:37:00,12377.0,Switzerland
2010-12-20 09:41:00,16684.0,United Kingdom
2010-12-20 10:00:00,17069.0,United Kingdom
2010-12-20 10:09:00,14646.0,Netherlands
2010-12-20 10:38:00,13050.0,United Kingdom
2010-12-20 10:41:00,12944.0,United Kingdom
2010-12-20 10:48:00,15279.0,United Kingdom
2010-12-20 11:01:00,15312.0,United Kingdom
2010-12-20 11:08:00,17085.0,United Kingdom
2010-12-20 11:14:00,14099.0,United Kingdom
2010-12-20 11:38:00,12721.0,France
2010-12-20 11:41:00,16422.0,United Kingdom
2010-12-20 11:45:00,18092.0,United Kingdom
2010-12-20 11:56:00,16705.0,United Kingdom
2010-12-20 11:56:00,14113.0,United Kingdom
2010-12-20 11:58:00,13104.0,United Kingdom
2010-12-20 11:59:00,13267.0,United Kingdom
2010-12-20 12:01:00,17204.0,United Kingdom
2010-12-20 12:05:00,15078.0,United Kingdom
2010-12-20 12:06:00,15078.0,United Kingdom
2010-12-20 12:14:00,14113.0,United Kingdom
2010-12-20 12:19:00,14107.0,United Kingdom
2010-12-20 12:23:00,16713.0,United Kingdom
2010-12-20 12:23:00,13089.0,United Kingdom
2010-12-20 12:25:00,14911.0,EIRE
2010-12-20 12:41:00,17924.0,United Kingdom
2010-12-20 12:45:00,13027.0,United Kingdom
2010-12-20 12:51:00,16713.0,United Kingdom
2010-12-20 12:51:00,16143.0,United Kingdom
2010-12-20 12:51:00,15312.0,United Kingdom
2010-12-20 13:08:00,14298.0,United Kingdom
2010-12-20 13:10:00,14298.0,United Kingdom
2010-12-20 13:11:00,14527.0,United Kingdom
2010-12-20 13:14:00,14527.0,United Kingdom
2010-12-20 13:21:00,14733.0,United Kingdom
2010-12-20 13:24:00,14062.0,United Kingdom
2010-12-20 13:27:00,13319.0,United Kingdom
2010-12-20 13:31:00,17621.0,United Kingdom
2010-12-20 13:31:00,13319.0,United Kingdom
2010-12-20 13:51:00,13694.0,United Kingdom
2010-12-20 13:52:00,17090.0,United Kingdom
2010-12-20 13:54:00,14299.0,United Kingdom
2010-12-20 13:55:00,17951.0,United Kingdom
2010-12-20 13:57:00,13329.0,United Kingdom
2010-12-20 13:58:00,14119.0,United Kingdom
2010-12-20 14:02:00,13369.0,United Kingdom
2010-12-20 14:05:00,14911.0,EIRE
2010-12-20 14:06:00,16353.0,United Kingdom
2010-12-20 14:07:00,13050.0,United Kingdom
2010-12-20 14:09:00,16145.0,United Kingdom
2010-12-20 14:10:00,16873.0,United Kingdom
2010-12-20 14:10:00,12681.0,France
2010-12-20 14:15:00,15527.0,United Kingdom
2010-12-20 14:33:00,14606.0,United Kingdom
2010-12-20 14:49:00,18097.0,United Kingdom
2010-12-20 14:51:00,14062.0,United Kingdom
2010-12-20 14:59:00,17230.0,United Kingdom
2010-12-20 15:07:00,17230.0,United Kingdom
2010-12-20 15:09:00,17230.0,United Kingdom
2010-12-20 15:12:00,17230.0,United Kingdom
2010-12-20 15:14:00,14051.0,United Kingdom
2010-12-20 15:15:00,12481.0,Germany
2010-12-20 15:22:00,14083.0,United Kingdom
2010-12-20 15:26:00,14083.0,United Kingdom
2010-12-20 15:27:00,15311.0,United Kingdom
2010-12-20 15:30:00,15311.0,United Kingdom
2010-12-20 15:35:00,15867.0,United Kingdom
2010-12-20 15:52:00,12471.0,Germany
2010-12-20 16:03:00,17230.0,United Kingdom
2010-12-20 16:04:00,17230.0,United Kingdom
2010-12-20 16:08:00,15460.0,United Kingdom
2010-12-20 16:50:00,13564.0,United Kingdom
2010-12-20 17:05:00,17340.0,United Kingdom
2010-12-20 17:07:00,13089.0,United Kingdom
2010-12-20 17:24:00,16134.0,United Kingdom
2010-12-21 09:34:00,17213.0,United Kingdom
2010-12-21 09:47:00,15034.0,United Kingdom
2010-12-21 09:48:00,15581.0,United Kingdom
2010-12-21 10:16:00,12971.0,United Kingdom
2010-12-21 10:18:00,14135.0,United Kingdom
2010-12-21 10:26:00,17961.0,United Kingdom
2010-12-21 10:30:00,14135.0,United Kingdom
2010-12-21 10:41:00,16029.0,United Kingdom
2010-12-21 10:47:00,13148.0,United Kingdom
2010-12-21 10:51:00,12971.0,United Kingdom
2010-12-21 10:54:00,12423.0,Belgium
2010-12-21 11:00:00,12678.0,France
2010-12-21 12:17:00,18223.0,United Kingdom
2010-12-21 12:33:00,18176.0,United Kingdom
2010-12-21 12:35:00,14769.0,United Kingdom
2010-12-21 12:38:00,13319.0,United Kingdom
2010-12-21 12:40:00,15602.0,United Kingdom
2010-12-21 12:57:00,17990.0,United Kingdom
2010-12-21 13:03:00,15208.0,United Kingdom
2010-12-21 13:15:00,14643.0,United Kingdom
2010-12-21 13:22:00,16996.0,United Kingdom
2010-12-21 13:34:00,17306.0,United Kingdom
2010-12-21 13:45:00,14911.0,EIRE
2010-12-21 13:49:00,14737.0,United Kingdom
2010-12-21 13:53:00,13029.0,United Kingdom
2010-12-21 13:58:00,17211.0,United Kingdom
2010-12-21 14:24:00,17007.0,United Kingdom
2010-12-21 14:26:00,16270.0,United Kingdom
2010-12-21 14:26:00,12678.0,France
2010-12-21 14:54:00,13487.0,United Kingdom
2010-12-21 15:05:00,14646.0,Netherlands
2010-12-21 15:09:00,16996.0,United Kingdom
2010-12-21 15:43:00,12515.0,Italy
2010-12-21 16:06:00,12748.0,United Kingdom
2010-12-21 16:08:00,17961.0,United Kingdom
2010-12-21 17:16:00,17400.0,United Kingdom
2010-12-22 10:29:00,17593.0,United Kingdom
2010-12-22 10:29:00,13953.0,United Kingdom
2010-12-22 11:07:00,14533.0,United Kingdom
2010-12-22 11:11:00,14092.0,United Kingdom
2010-12-22 12:39:00,15044.0,United Kingdom
2010-12-22 12:43:00,15044.0,United Kingdom
2010-12-22 12:44:00,15044.0,United Kingdom
2010-12-22 12:47:00,12734.0,France
2010-12-22 13:13:00,14944.0,United Kingdom
2010-12-22 13:17:00,14606.0,United Kingdom
2010-12-22 13:20:00,17239.0,United Kingdom
2010-12-22 13:39:00,16477.0,United Kingdom
2010-12-22 13:46:00,17894.0,United Kingdom
2010-12-22 13:48:00,14532.0,United Kingdom
2010-12-22 13:59:00,13458.0,United Kingdom
2010-12-22 14:28:00,12383.0,Belgium
2010-12-22 15:13:00,15358.0,United Kingdom
2010-12-22 16:19:00,18092.0,United Kingdom
2010-12-22 16:23:00,17905.0,United Kingdom
2010-12-23 09:55:00,15562.0,United Kingdom
2010-12-23 09:59:00,15587.0,United Kingdom
2010-12-23 10:20:00,12427.0,Germany
2010-12-23 10:38:00,13922.0,United Kingdom
2010-12-23 11:06:00,14085.0,United Kingdom
2010-12-23 11:09:00,12748.0,United Kingdom
2010-12-23 11:24:00,15235.0,United Kingdom
2010-12-23 11:36:00,14032.0,United Kingdom
2010-12-23 11:38:00,14560.0,United Kingdom
2010-12-23 11:40:00,17069.0,United Kingdom
2010-12-23 11:46:00,13817.0,Germany
2010-12-23 11:47:00,13854.0,United Kingdom
2010-12-23 11:49:00,17581.0,United Kingdom
2010-12-23 11:50:00,13534.0,United Kingdom
2010-12-23 12:03:00,12748.0,United Kingdom
2010-12-23 12:04:00,13777.0,United Kingdom
2010-12-23 12:55:00,12980.0,United Kingdom
2010-12-23 12:58:00,12585.0,Germany
2010-12-23 14:06:00,13165.0,United Kingdom
2010-12-23 14:35:00,13304.0,United Kingdom
2010-12-23 14:40:00,15311.0,United Kingdom
2010-12-23 14:49:00,15856.0,United Kingdom
2010-12-23 14:58:00,14911.0,EIRE
2010-12-23 15:16:00,15856.0,United Kingdom
2010-12-23 15:32:00,12748.0,United Kingdom
2010-12-23 16:06:00,18116.0,United Kingdom
2011-01-04 10:00:00,13313.0,United Kingdom
2011-01-04 10:22:00,18097.0,United Kingdom
2011-01-04 10:23:00,16656.0,United Kingdom
2011-01-04 10:37:00,16875.0,United Kingdom
2011-01-04 10:37:00,13094.0,United Kingdom
2011-01-04 10:38:00,17315.0,United Kingdom
2011-01-04 10:48:00,14606.0,United Kingdom
2011-01-04 11:08:00,15379.0,United Kingdom
2011-01-04 11:30:00,16255.0,United Kingdom
2011-01-04 11:34:00,14606.0,United Kingdom
2011-01-04 11:40:00,13319.0,United Kingdom
2011-01-04 11:42:00,16282.0,United Kingdom
2011-01-04 11:48:00,13963.0,United Kingdom
2011-01-04 12:18:00,12957.0,United Kingdom
2011-01-04 12:45:00,14462.0,United Kingdom
2011-01-04 12:51:00,17841.0,United Kingdom
2011-01-04 12:57:00,17188.0,United Kingdom
2011-01-04 12:58:00,15039.0,United Kingdom
2011-01-04 13:03:00,15039.0,United Kingdom
2011-01-04 13:22:00,17428.0,United Kingdom
2011-01-04 13:30:00,14210.0,United Kingdom
2011-01-04 13:38:00,14180.0,United Kingdom
2011-01-04 13:47:00,16029.0,United Kingdom
2011-01-04 13:50:00,17975.0,United Kingdom
2011-01-04 13:50:00,13397.0,United Kingdom
2011-01-04 14:12:00,13680.0,United Kingdom
2011-01-04 14:20:00,12483.0,Sweden
2011-01-04 14:21:00,15164.0,United Kingdom
2011-01-04 14:29:00,12483.0,Sweden
2011-01-04 14:33:00,17457.0,United Kingdom
2011-01-04 14:40:00,14732.0,United Kingdom
2011-01-04 14:47:00,16814.0,United Kingdom
2011-01-04 15:24:00,16725.0,United Kingdom
2011-01-04 15:33:00,14221.0,United Kingdom
2011-01-04 15:40:00,14553.0,United Kingdom
2011-01-04 15:43:00,13253.0,United Kingdom
2011-01-04 15:46:00,15373.0,United Kingdom
2011-01-04 15:50:00,16241.0,United Kingdom
2011-01-04 16:41:00,15808.0,United Kingdom
2011-01-04 17:12:00,17389.0,United Kingdom
2011-01-04 17:14:00,15973.0,United Kingdom
2011-01-05 09:11:00,13126.0,United Kingdom
2011-01-05 09:44:00,15498.0,United Kingdom
2011-01-05 09:51:00,15235.0,United Kingdom
2011-01-05 10:08:00,17675.0,United Kingdom
2011-01-05 10:35:00,16145.0,United Kingdom
2011-01-05 10:39:00,13694.0,United Kingdom
2011-01-05 10:45:00,13798.0,United Kingdom
2011-01-05 10:46:00,13798.0,United Kingdom
2011-01-05 10:46:00,12578.0,Italy
2011-01-05 10:50:00,12782.0,Portugal
2011-01-05 10:51:00,15002.0,United Kingdom
2011-01-05 10:58:00,14189.0,United Kingdom
2011-01-05 11:00:00,12921.0,United Kingdom
2011-01-05 11:13:00,12494.0,France
2011-01-05 11:21:00,12395.0,Belgium
2011-01-05 11:25:00,15841.0,United Kingdom
2011-01-05 11:36:00,12683.0,France
2011-01-05 11:41:00,15311.0,United Kingdom
2011-01-05 11:42:00,12471.0,Germany
2011-01-05 11:47:00,16112.0,United Kingdom
2011-01-05 11:50:00,15769.0,United Kingdom
2011-01-05 11:52:00,16719.0,United Kingdom
2011-01-05 11:52:00,13089.0,United Kingdom
2011-01-05 12:02:00,14911.0,EIRE
2011-01-05 12:05:00,18109.0,United Kingdom
2011-01-05 12:09:00,13629.0,United Kingdom
2011-01-05 12:13:00,16600.0,United Kingdom
2011-01-05 12:15:00,13715.0,United Kingdom
2011-01-05 12:20:00,14527.0,United Kingdom
2011-01-05 12:21:00,13767.0,United Kingdom
2011-01-05 12:26:00,14527.0,United Kingdom
2011-01-05 12:29:00,18109.0,United Kingdom
2011-01-05 12:32:00,15661.0,United Kingdom
2011-01-05 12:35:00,16353.0,United Kingdom
2011-01-05 12:37:00,16532.0,United Kingdom
2011-01-05 12:40:00,17511.0,United Kingdom
2011-01-05 12:42:00,16316.0,United Kingdom
2011-01-05 12:42:00,12681.0,France
2011-01-05 12:54:00,16033.0,United Kingdom
2011-01-05 13:05:00,15984.0,United Kingdom
2011-01-05 13:09:00,13199.0,United Kingdom
2011-01-05 13:29:00,14739.0,United Kingdom
2011-01-05 13:37:00,15093.0,United Kingdom
2011-01-05 13:40:00,15266.0,United Kingdom
2011-01-05 13:40:00,14653.0,United Kingdom
2011-01-05 13:41:00,14653.0,United Kingdom
2011-01-05 13:53:00,15358.0,United Kingdom
2011-01-05 13:57:00,16771.0,United Kingdom
2011-01-05 14:48:00,12682.0,France
2011-01-05 15:09:00,17585.0,United Kingdom
2011-01-05 15:30:00,15046.0,United Kingdom
2011-01-05 15:32:00,12585.0,Germany
2011-01-05 15:40:00,17213.0,United Kingdom
2011-01-05 15:42:00,13082.0,United Kingdom
2011-01-05 15:43:00,13081.0,United Kingdom
2011-01-05 15:56:00,15464.0,United Kingdom
2011-01-05 15:57:00,15034.0,United Kingdom
2011-01-05 16:00:00,15298.0,United Kingdom
2011-01-05 16:02:00,17511.0,United Kingdom
2011-01-05 16:06:00,12748.0,United Kingdom
2011-01-05 16:28:00,13225.0,United Kingdom
2011-01-05 17:33:00,12748.0,United Kingdom
2011-01-06 08:52:00,14045.0,United Kingdom
2011-01-06 09:00:00,18226.0,United Kingdom
2011-01-06 09:40:00,13097.0,United Kingdom
2011-01-06 09:57:00,13089.0,United Kingdom
2011-01-06 10:01:00,14045.0,United Kingdom
2011-01-06 10:03:00,18062.0,United Kingdom
2011-01-06 10:20:00,17949.0,United Kingdom
2011-01-06 10:46:00,15271.0,United Kingdom
2011-01-06 11:12:00,12415.0,Australia
2011-01-06 11:25:00,13458.0,United Kingdom
2011-01-06 11:39:00,14135.0,United Kingdom
2011-01-06 11:40:00,14680.0,United Kingdom
2011-01-06 11:51:00,12503.0,Spain
2011-01-06 11:57:00,17368.0,United Kingdom
2011-01-06 11:59:00,14618.0,United Kingdom
2011-01-06 12:11:00,13680.0,United Kingdom
2011-01-06 12:16:00,14680.0,United Kingdom
2011-01-06 12:18:00,14258.0,United Kingdom
2011-01-06 12:31:00,15719.0,United Kingdom
2011-01-06 12:32:00,13368.0,United Kingdom
2011-01-06 12:37:00,12386.0,Australia
2011-01-06 12:45:00,17634.0,United Kingdom
2011-01-06 12:58:00,15823.0,United Kingdom
2011-01-06 13:00:00,16676.0,United Kingdom
2011-01-06 13:19:00,14299.0,United Kingdom
2011-01-06 13:41:00,12471.0,Germany
2011-01-06 13:56:00,16424.0,United Kingdom
2011-01-06 13:56:00,12841.0,United Kingdom
2011-01-06 14:07:00,15379.0,United Kingdom
2011-01-06 14:14:00,18283.0,United Kingdom
2011-01-06 14:26:00,12735.0,France
2011-01-06 14:53:00,13764.0,United Kingdom
2011-01-06 14:58:00,13576.0,United Kingdom
2011-01-06 15:14:00,13093.0,United Kingdom
2011-01-06 15:25:00,13599.0,United Kingdom
2011-01-06 15:29:00,18041.0,United Kingdom
2011-01-06 15:35:00,18041.0,United Kingdom
2011-01-06 15:41:00,13408.0,United Kingdom
2011-01-06 15:42:00,13656.0,United Kingdom
2011-01-06 15:54:00,12971.0,United Kingdom
2011-01-06 16:03:00,14505.0,United Kingdom
2011-01-06 16:12:00,12413.0,France
2011-01-06 16:14:00,15061.0,United Kingdom
2011-01-06 16:17:00,12413.0,France
2011-01-06 16:25:00,13094.0,United Kingdom
2011-01-06 16:35:00,14312.0,United Kingdom
2011-01-06 16:41:00,13081.0,United Kingdom
2011-01-06 17:10:00,13280.0,United Kingdom
2011-01-06 17:19:00,15845.0,United Kingdom
2011-01-06 17:27:00,13488.0,United Kingdom
2011-01-06 17:31:00,16656.0,United Kingdom
2011-01-06 17:32:00,13715.0,United Kingdom
2011-01-06 17:34:00,15101.0,United Kingdom
2011-01-06 17:36:00,16094.0,United Kingdom
2011-01-06 17:37:00,16705.0,United Kingdom
2011-01-06 17:38:00,12957.0,United Kingdom
2011-01-06 17:47:00,16422.0,United Kingdom
2011-01-06 17:48:00,14961.0,United Kingdom
2011-01-06 17:52:00,14426.0,United Kingdom
2011-01-06 17:57:00,12417.0,Belgium
2011-01-06 17:58:00,16306.0,United Kingdom
2011-01-06 17:59:00,13115.0,United Kingdom
2011-01-06 18:00:00,14426.0,United Kingdom
2011-01-06 18:01:00,16191.0,United Kingdom
2011-01-06 18:02:00,13047.0,United Kingdom
2011-01-06 18:06:00,12753.0,Japan
2011-01-06 18:08:00,17428.0,United Kingdom
2011-01-06 18:09:00,17696.0,United Kingdom
2011-01-06 18:24:00,14702.0,United Kingdom
2011-01-06 18:33:00,14031.0,United Kingdom
2011-01-06 18:57:00,13187.0,United Kingdom
2011-01-07 09:21:00,14047.0,United Kingdom
2011-01-07 09:23:00,14047.0,United Kingdom
2011-01-07 09:25:00,16150.0,United Kingdom
2011-01-07 09:31:00,16567.0,United Kingdom
2011-01-07 09:31:00,16013.0,United Kingdom
2011-01-07 09:32:00,17230.0,United Kingdom
2011-01-07 09:40:00,12947.0,United Kingdom
2011-01-07 09:50:00,14828.0,United Kingdom
2011-01-07 09:53:00,13798.0,United Kingdom
2011-01-07 09:55:00,16839.0,United Kingdom
2011-01-07 09:55:00,16013.0,United Kingdom
2011-01-07 10:00:00,16019.0,United Kingdom
2011-01-07 10:04:00,12530.0,Germany
2011-01-07 10:24:00,16551.0,United Kingdom
2011-01-07 10:27:00,13842.0,United Kingdom
2011-01-07 10:29:00,15194.0,United Kingdom
2011-01-07 10:32:00,12481.0,Germany
2011-01-07 10:47:00,16889.0,United Kingdom
2011-01-07 10:55:00,16473.0,United Kingdom
2011-01-07 10:56:00,13680.0,United Kingdom
2011-01-07 11:13:00,12829.0,United Kingdom
2011-01-07 11:49:00,13750.0,United Kingdom
2011-01-07 11:54:00,13426.0,United Kingdom
2011-01-07 11:57:00,16191.0,United Kingdom
2011-01-07 12:07:00,12583.0,France
2011-01-07 12:14:00,13534.0,United Kingdom
2011-01-07 12:26:00,14217.0,United Kingdom
2011-01-07 12:28:00,12501.0,Germany
2011-01-07 12:35:00,16191.0,United Kingdom
2011-01-07 12:44:00,15607.0,United Kingdom
2011-01-07 12:44:00,15139.0,United Kingdom
2011-01-07 12:45:00,16779.0,United Kingdom
2011-01-07 13:13:00,12489.0,France
2011-01-07 13:17:00,14298.0,United Kingdom
2011-01-07 13:30:00,17707.0,United Kingdom
2011-01-07 13:34:00,15649.0,United Kingdom
2011-01-07 13:39:00,18198.0,United Kingdom
2011-01-07 14:04:00,12484.0,Spain
2011-01-07 14:09:00,14505.0,United Kingdom
2011-01-07 14:21:00,15601.0,United Kingdom
2011-01-07 14:22:00,18179.0,United Kingdom
2011-01-07 14:31:00,17284.0,United Kingdom
2011-01-07 14:43:00,15311.0,United Kingdom
2011-01-07 14:49:00,13233.0,United Kingdom
2011-01-07 14:53:00,15769.0,United Kingdom
2011-01-07 15:19:00,14889.0,United Kingdom
2011-01-07 15:27:00,12480.0,Germany
2011-01-07 15:42:00,16955.0,United Kingdom
2011-01-07 15:48:00,14672.0,United Kingdom
2011-01-07 16:32:00,13593.0,United Kingdom
2011-01-07 16:34:00,14867.0,United Kingdom
2011-01-07 17:18:00,15485.0,United Kingdom
2011-01-09 10:06:00,17243.0,United Kingdom
2011-01-09 10:21:00,16923.0,United Kingdom
2011-01-09 10:26:00,15465.0,United Kingdom
2011-01-09 10:43:00,13162.0,United Kingdom
2011-01-09 10:50:00,13183.0,United Kingdom
2011-01-09 10:59:00,13668.0,United Kingdom
2011-01-09 11:02:00,13668.0,United Kingdom
2011-01-09 11:05:00,17095.0,United Kingdom
2011-01-09 11:12:00,17796.0,United Kingdom
2011-01-09 11:20:00,14810.0,United Kingdom
2011-01-09 11:20:00,12939.0,United Kingdom
